date,airline,flightNo,togo,originTime,departTime,type,state,reason
20191001,제주항공,7C1402,FUK(후쿠오카),09:35,10:09,여객,출발,
20191001,타이항공,TG659,BKK(수안나폼(방콕)),09:35,10:02,여객,출발,
20191001,아시아나항공,OZ337,YNZ(옌청),09:35,10:04,여객,출발,
20191001,진에어,LJ641,GUM(괌),09:40,09:48,여객,출발,
20191001,에어아시아 엑스,D7507,KUL(쿠알라룸푸르),09:45,10:14,여객,출발,
20191001,대한항공,KE113,GUM(괌),09:45,10:07,여객,출발,
20191001,아시아나항공,OZ172,OKA(오키나와),09:45,10:18,여객,출발,
20191001,에어서울,RS103,GUM(괌),09:50,10:01,여객,출발,
20191001,대한항공,KE091,BOS(보스턴),09:50,10:04,여객,출발,
20191001,대한항공,KE613,HKG(홍콩),09:50,10:10,여객,출발,
20191001,제주항공,7C2101,HKG(홍콩),09:55,10:28,여객,출발,
20191001,에어서울,RS701,NRT(나리타),10:00,10:30,여객,출발,
20191001,대한항공,KE081,JFK(뉴욕),10:00,10:22,여객,출발,
20191001,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:32,여객,출발,
20191001,아시아나항공,OZ371,SZX(선전(심천)),10:00,10:36,여객,출발,
20191001,아시아나항공,OZ347,XIY(시안),10:00,10:20,여객,출발,
20191001,대한항공,KE763,KIJ(니가타),10:05,10:33,여객,출발,
20191001,베트남항공,VN417,HAN(노이바이(하노이)),10:05,10:41,여객,출발,
20191001,티웨이항공,TW291,FUK(후쿠오카),10:05,10:16,여객,출발,
20191001,아시아나항공,OZ102,NRT(나리타),10:05,10:25,여객,출발,
20191001,피치항공,MM002,KIX(간사이),10:10,10:36,여객,출발,
20191001,제주항공,7C8305,NTG(ZSNT),10:10,10:22,여객,출발,
20191001,대한항공,KE703,NRT(나리타),10:10,10:55,여객,출발,
20191001,대한항공,KE765,CTS(삿포로),10:10,10:27,여객,출발,
20191001,대한항공,KE981,VVO(블라디보스톡),10:10,10:38,여객,출발,
20191001,우즈베키스탄항공,HY512,TAS(타슈켄트),10:10,10:24,여객,출발,
20191001,베트남항공,VN409,SGN(떤선녀엇(호찌민)),10:15,10:39,여객,출발,
20191001,캐세이퍼시픽항공,CX417,HKG(홍콩),10:15,10:26,여객,출발,
20191001,독일항공,LH719,MUC(뮌헨),10:15,10:29,여객,출발,
20191001,아시아나항공,OZ222,JFK(뉴욕),10:20,10:47,여객,출발,
20191001,핀란드항공,AY42,HEL(헬싱키),10:20,11:08,여객,출발,
20191001,타이항공,TG657,BKK(수안나폼(방콕)),10:20,10:43,여객,출발,
20191001,대한항공,KE887,XMN(샤먼),10:20,10:47,여객,출발,
20191001,대한항공,KE093,IAD(워싱톤),10:25,10:58,여객,출발,
20191001,아시아나항공,OZ551,IST(이스탄불),10:25,10:45,여객,출발,
20191001,진에어,LJ281,KIX(간사이),10:30,10:50,여객,출발,
20191001,아시아나항공,OZ729,HAN(노이바이(하노이)),10:35,11:06,여객,출발,
20191001,대한항공,KE691,TPE(타이완 타오위안 국제 공항),10:35,10:58,여객,출발,
20191001,제주항공,7C8501,WEH(위해),10:35,10:56,여객,출발,
20191001,영국항공,BA18,LHR(런던히드로),10:35,10:50,여객,출발,
20191001,제주항공,7C1106,NRT(나리타),10:35,10:44,여객,출발,
20191001,델타항공,DL158,DTW(디트로이트),10:35,10:41,여객,출발,
20191001,가루다인도네시아,GA879,CGK(자카르타(수카르노 하타) 국제 공항),10:35,10:53,여객,출발,
20191001,대한항공,KE483,HAN(노이바이(하노이)),10:40,11:10,여객,출발,
20191001,대한항공,KE037,ORD(시카고),10:40,11:06,여객,출발,
20191001,제주항공,7C8701,YNT(연대),10:40,11:00,여객,출발,
20191001,제주항공,7C3102,GUM(괌),10:40,11:00,여객,출발,
20191001,제주항공,7C2901,DAD(다낭),10:40,11:02,여객,출발,
20191001,라오항공,QV922,VTE(비엔티안),10:40,10:55,여객,출발,
20191001,대한항공,KE741,NGO(나고야),10:40,11:02,여객,출발,
20191001,아시아나항공,OZ997,TSN(천진),10:40,11:03,화물,출발,
20191001,진에어,LJ245,OKA(오키나와),10:45,11:13,여객,출발,
20191001,폴란드항공,LO98,WAW(바르샤바),10:55,11:15,여객,출발,
20191001,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:00,11:19,여객,출발,
20191001,이스타항공,ZE571,PPS(푸에르토 프린세사),11:05,11:17,여객,출발,
20191001,대한항공,KE485,DAD(다낭),11:05,11:25,여객,출발,
20191001,비엣제트 항공,VJ961,HAN(노이바이(하노이)),11:05,11:21,여객,출발,
20191001,대한항공,KE919,ZAG(자그레브),11:05,11:29,여객,출발,
20191001,티웨이항공,TW611,WNZ(원저우),11:10,15:52,여객,지연,기상-태풍에 의한 지연
20191001,타이에어아시아엑스,XJ701,DMK(방콕(돈므앙)),11:15,11:34,여객,출발,
20191001,중국남방항공,CZ340,HAK(하이커우),11:15,11:27,여객,출발,
20191001,중국남방항공,CZ686,DLC(대련),11:20,11:32,여객,출발,
20191001,타이항공,TG689,BKK(수안나폼(방콕)),11:20,11:46,여객,출발,
20191001,베트남항공,VN431,DAD(다낭),11:20,11:41,여객,출발,
20191001,제주항공,7C2001,MFM(마카오),11:20,11:38,여객,출발,
20191001,싱가폴항공,SQ611,SIN(싱가포르),11:20,11:36,여객,출발,
20191001,가루다인도네시아,GA871,DPS(덴파사(응우라 라이)),11:25,11:49,여객,출발,
20191001,에어아스타나항공,KC210,TSE(),11:25,11:44,여객,출발,
20191001,중화항공,CI165,KHH(가오슝),11:30,11:52,여객,출발,
20191001,에어서울,RS513,DAD(다낭),11:35,12:02,여객,출발,
20191001,제주항공,7C1602,NGO(나고야),11:35,12:18,여객,출발,
20191001,대한항공,KE913,MAD(마드리드),11:40,11:57,여객,출발,
20191001,비엣제트 항공,VJ863,SGN(떤선녀엇(호찌민)),11:40,11:59,여객,출발,
20191001,에어로로직,3S550,LEJ(라이프치히),11:40,11:47,화물,출발,
20191001,산동항공,SC4096,TNA(지난),11:45,12:03,여객,출발,
20191001,천진에어라인,GS7994,TSN(천진),11:45,12:25,여객,출발,
20191001,중국동방항공,MU2040,TAO(청도),11:55,12:06,여객,출발,
20191001,유니항공(立榮),B7169,TPE(타이완 타오위안 국제 공항),12:00,12:35,여객,출발,
20191001,아시아나항공,OZ541,FRA(프랑크푸르트),12:00,12:33,여객,출발,
20191001,페덱스화물항공,FX5986,MEM(멤피스),12:00,12:23,화물,출발,
20191001,중국동방항공,MU550,YNT(연대),12:00,12:10,여객,출발,
20191001,유피에스화물항공,5X11,SDF(루이즈빌),12:05,13:13,화물,지연,정비에 의한 지연
20191001,에어인디아,AI313,DEL(델리),12:05,12:52,여객,출발,
20191001,카타르항공,QR8981,DOH(도하),12:05,12:15,화물,출발,
20191001,아시아나항공,OZ339,HRB(하얼빈),12:10,12:42,여객,출발,
20191001,중국동방항공,MU580,NKG(남경),12:15,12:28,여객,출발,
20191001,산동항공,SC4618,TAO(청도),12:15,12:31,여객,출발,
20191001,제주항공,7C5102,VVO(블라디보스톡),12:25,12:38,여객,출발,
20191001,중국남방항공,CZ314,PVG(푸동),12:25,14:45,여객,지연,에 의한 지연
20191001,대한항공,KE795,CTS(삿포로),12:25,12:38,여객,출발,
20191001,아시아나항공,OZ359,HGH(항저우),12:25,12:45,여객,출발,
20191001,아시아나항공,OZ134,FUK(후쿠오카),12:30,12:47,여객,출발,
20191001,대한항공,KE917,ZRH(취리히),12:30,12:46,여객,출발,
20191001,유피에스화물항공,5X174,CGO(정저우),12:30,12:55,화물,출발,
20191001,아시아나항공,OZ561,FCO(로마),12:30,12:50,여객,출발,
20191001,아시아나항공,OZ349,NKG(남경),12:30,13:21,여객,출발,
20191001,대한항공,KE207,LAX(로스앤젤레스),12:35,12:41,화물,출발,
20191001,대한항공,KE863,TSN(천진),12:35,13:10,여객,출발,
20191001,브루나이항공,BI652,BWN(반다르스리),12:35,12:49,여객,출발,
20191001,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:35,12:58,여객,출발,
20191001,중국남방항공,CZ682,SHE(심양),12:45,12:58,여객,출발,
20191001,중국국제항공,CA172,TSN(천진),12:45,13:24,여객,출발,
20191001,아시아나항공,OZ511,BCN(바르셀로나),12:45,13:18,여객,출발,
20191001,중국남방항공,CZ6088,MDG(목단강),12:50,12:52,여객,출발,
20191001,체코항공,OK191,PRG(프라하),12:50,13:07,여객,출발,
20191001,대한항공,KE905,FRA(프랑크푸르트),12:50,13:15,여객,출발,
20191001,홍콩익스프레스,UO619,HKG(홍콩),12:50,13:01,여객,출발,
20191001,필리핀에어아시아,Z2885,MNL(마닐라),12:55,13:06,여객,출발,
20191001,중국동방항공,MU5042,PVG(푸동),12:55,13:45,여객,출발,
20191001,러시아항공,SU251,SVO(셰레메티예보(모스크바)),13:00,13:43,여객,출발,
20191001,아시아나항공,OZ333,PEK(베이징),13:00,13:59,여객,출발,
20191001,아시아나항공,OZ383,SIN(싱가포르),13:00,13:36,화물,출발,
20191001,대한항공,KE869,DLC(대련),13:00,13:29,여객,출발,
20191001,제주항공,7C1704,MYJ(마쓰야마),13:05,13:13,여객,출발,
20191001,오로라항공,HZ5437,VVO(블라디보스톡),13:05,13:16,여객,출발,
20191001,대한항공,KE861,TAO(청도),13:05,13:27,여객,출발,
20191001,중국국제항공,CA140,HGH(항저우),13:05,13:09,여객,출발,
20191001,중국국제항공,CA124,PEK(베이징),13:05,14:03,여객,출발,
20191001,대한항공,KE847,TNA(지난),13:10,13:35,여객,출발,
20191001,페덱스화물항공,FX5230,IND(인디애나폴리스),13:10,13:26,화물,출발,
20191001,중국동방항공,MU2034,TAO(청도),13:10,13:32,여객,출발,
20191001,에어서울,RS713,KIX(간사이),13:15,13:40,여객,출발,
20191001,대한항공,KE901,CDG(파리),13:20,13:54,여객,출발,
20191001,중국남방항공,CZ688,CGQ(장춘),13:20,13:39,여객,출발,
20191001,대한항공,KE907,LHR(런던히드로),13:20,13:50,여객,출발,
20191001,대한항공,KE951,DXB(두바이),13:25,14:07,여객,출발,
20191001,대한항공,KE551,NRT(나리타),13:25,13:56,화물,출발,
20191001,대한항공,KE601,HKG(홍콩),13:25,13:52,여객,출발,
20191001,오로라항공,HZ5451,KHV(하바로프스크),13:25,14:01,여객,출발,
20191001,제주항공,7C4501,KHH(가오슝),13:25,13:47,여객,출발,
20191001,오로라항공,HZ5497,UUS(사할린),13:35,14:17,여객,출발,
20191001,대한항공,KE481,DEL(델리),13:35,14:05,여객,출발,
20191001,캐세이퍼시픽항공,CX439,HKG(홍콩),13:35,14:14,여객,출발,
20191001,티웨이항공,TW239,NGO(나고야),13:40,14:09,여객,출발,
20191001,대한항공,KE839,WEH(위해),13:50,14:14,여객,출발,
20191001,하문항공,MF872,XMN(샤먼),13:55,14:11,여객,출발,
20191001,산동항공,SC4088,TAO(청도),14:00,14:11,여객,출발,
20191001,아틀라스화물항공,5Y9788,ORD(시카고),14:00,14:21,화물,출발,
20191001,이스타항공,ZE811,TNA(지난),14:00,14:17,여객,출발,
20191001,대한항공,KE789,FUK(후쿠오카),14:00,14:29,여객,출발,
20191001,아시아나항공,OZ114,KIX(간사이),14:05,14:24,여객,출발,
20191001,대한항공,KE925,AMS(암스테르담),14:05,14:26,여객,출발,
20191001,페덱스화물항공,FX5392,EWR(뉴어크),14:05,14:26,화물,출발,
20191001,대한항공,KE695,KTM(카트만두),14:05,14:32,여객,출발,
20191001,티웨이항공,TW669,RMQ(타이중),14:05,14:19,여객,출발,
20191001,대한항공,KE931,FCO(로마),14:15,14:46,여객,출발,
20191001,중국동방항공,MU2018,WEH(위해),14:15,14:20,여객,출발,
20191001,중국동방항공,MU5022,XIY(시안),14:15,14:22,여객,출발,
20191001,몽골항공,OM302,ULN(부얀트 우카(울란바타르)),14:20,14:36,여객,출발,
20191001,아시아나항공,OZ307,YNT(연대),14:20,14:38,여객,출발,
20191001,아시아나항공,OZ319,TAO(청도),14:20,14:41,여객,출발,
20191001,아시아나항공,OZ713,TPE(타이완 타오위안 국제 공항),14:20,14:43,여객,출발,
20191001,중국국제항공,CA144,YNJ(연길),14:20,14:33,여객,출발,
20191001,진에어,LJ203,NRT(나리타),14:25,14:47,여객,출발,
20191001,독일항공,LH713,FRA(프랑크푸르트),14:25,14:30,여객,출발,
20191001,아시아나항공,OZ521,LHR(런던히드로),14:30,14:49,여객,출발,
20191001,대한항공,KE017,LAX(로스앤젤레스),14:30,14:51,여객,출발,
20191001,중국남방항공,CZ6074,YNJ(연길),14:35,14:44,여객,출발,
20191001,대한항공,KE833,SHE(심양),14:35,14:56,여객,출발,
20191001,중국국제항공,CA440,CKG(충칭),14:40,15:02,여객,출발,
20191001,에어마카오,NX821,MFM(마카오),14:40,15:00,여객,출발,
20191001,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,15:26,여객,출발,
20191001,이스타항공,ZE643,FUK(후쿠오카),14:40,14:54,여객,출발,
20191001,대한항공,KE957,TLV(텔아비브),14:45,15:06,여객,출발,
20191001,대한항공,KE643,SIN(싱가포르),14:45,15:12,여객,출발,
20191001,에어서울,RS743,TAK(다카마쓰),14:50,15:10,여객,출발,
20191001,심천항공,ZH9034,SZX(선전(심천)),14:55,14:58,여객,출발,
20191001,중국남방항공,CZ338,CAN(광저우),14:55,15:08,여객,출발,
20191001,아시아나항공,OZ152,SDJ(센다이),15:00,15:29,여객,출발,
20191001,페덱스화물항공,FX6018,MEM(멤피스),15:00,15:04,화물,출발,
20191001,캐세이퍼시픽항공,CX411,HKG(홍콩),15:05,15:33,여객,출발,
20191001,제주항공,7C1104,NRT(나리타),15:05,15:22,여객,출발,
20191001,이스타항공,ZE603,NRT(나리타),15:10,15:32,여객,출발,
20191001,티웨이항공,TW213,NRT(나리타),15:15,15:38,여객,출발,
20191001,대한항공,KE725,KIX(간사이),15:20,15:50,여객,출발,
20191001,대한항공,KE627,CGK(자카르타(수카르노 하타) 국제 공항),15:30,15:43,여객,출발,
20191001,제주항공,7C1404,FUK(후쿠오카),15:30,15:40,여객,출발,
20191001,산동항공,SC4082,TAO(청도),15:30,15:35,여객,출발,
20191001,에어캐나다,AC064,YVR(밴쿠버),15:30,16:08,여객,출발,
20191001,이스타항공,ZE613,KIX(간사이),15:30,15:58,여객,출발,
20191001,제주항공,7C8503,WEH(위해),15:35,15:45,여객,출발,
20191001,피치항공,MM006,KIX(간사이),15:35,15:47,여객,출발,
20191001,티웨이항공,TW285,KIX(간사이),15:40,15:55,여객,출발,
20191001,대한항공,KE941,TAS(타슈켄트),15:45,16:03,여객,출발,
20191001,아시아나항공,OZ106,NRT(나리타),15:45,16:05,여객,출발,
20191001,진에어,LJ227,FUK(후쿠오카),15:55,16:10,여객,출발,
20191001,중국동방항공,MU268,YNT(연대),15:55,17:11,여객,지연,연결-항공기에 의한 지연
20191001,아시아나항공,OZ124,NGO(나고야),16:00,17:13,여객,지연,연결-항공기에 의한 지연
20191001,대한항공,KE023,SFO(샌프란시스코),16:00,16:13,여객,출발,
20191001,진에어,LJ283,KIX(간사이),16:05,16:28,여객,출발,
20191001,대한항공,KE693,TPE(타이완 타오위안 국제 공항),16:05,16:24,여객,출발,
20191001,제주항공,7C1116,NRT(나리타),16:05,16:21,여객,출발,
20191001,아시아나항공,OZ751,SIN(싱가포르),16:10,16:32,여객,출발,
20191001,중국남방항공,CZ3066,CSX(창사(장사)),16:15,16:18,여객,출발,
20191001,중국동방항공,MU5034,PVG(푸동),16:20,18:48,여객,지연,기상-태풍에 의한 지연
20191001,피치항공,MM906,OKA(오키나와),16:20,17:32,여객,지연,연결-항공기에 의한 지연
20191001,에어아시아 엑스,D7505,KUL(쿠알라룸푸르),16:25,17:16,여객,출발,
20191001,중국남방항공,CZ3062,CAN(광저우),16:25,16:34,여객,출발,
20191001,중국동방항공,MU560,TAO(청도),16:35,16:50,여객,출발,
20191001,대한항공,KE671,KUL(쿠알라룸푸르),16:35,16:56,여객,출발,
20191001,싱가폴항공,SQ609,SIN(싱가포르),16:40,17:08,여객,출발,
20191001,대한항공,KE019,SEA(시애틀),16:40,17:05,여객,출발,
